Date,Open,High,Low,Close,Volume
2012-01-03,51.75,53.75,51.69,53.75,577577
2012-01-04,53.75,53.75,52.64,53.75,61047
2012-01-05,53.75,54.0,52.0,54.0,210642
2012-01-06,52.3,53.75,52.25,53.75,170598
2012-01-09,53.75,53.75,53.5,53.5,3907
2012-01-10,53.25,54.0,53.25,54.0,108308
2012-01-11,52.5,53.5,52.25,53.0,185928
2012-01-12,52.75,53.4,52.25,53.0,442504
2012-01-13,53.25,53.5,53.0,53.25,2324057
2012-01-16,53.25,53.25,53.25,53.25,3486
2012-01-17,53.25,53.25,53.0,53.25,111690
2012-01-18,53.25,54.0,53.15,54.0,112389
2012-01-19,54.0,54.0,53.0,54.0,388353
2012-01-20,54.0,54.5,53.9,54.5,233654
2012-01-23,55.0,55.0,53.5,55.0,87587
2012-01-24,54.5,54.5,53.56,54.5,16166
2012-01-25,54.5,56.0,54.5,56.0,43014
2012-01-26,54.5,56.0,54.5,55.5,8146
2012-01-27,55.5,56.0,55.2,55.2,161821
2012-01-30,55.0,55.5,55.0,55.0,369674
2012-01-31,54.5,55.0,53.25,53.5,137075
2012-02-01,55.0,55.0,53.66,55.0,44642
2012-02-02,55.0,55.5,54.02,55.5,124810
2012-02-03,55.5,56.25,55.5,56.25,85586
2012-02-06,56.0,56.0,55.25,56.0,144703
2012-02-07,55.25,56.0,55.25,56.0,7057
2012-02-08,56.0,56.0,55.25,55.25,21242
2012-02-09,56.0,56.5,55.25,55.5,28388
2012-02-10,55.5,57.0,55.5,57.0,243316
2012-02-13,57.0,57.5,56.64,56.75,187887
2012-02-14,57.75,57.75,55.5,56.0,5412
2012-02-15,56.5,56.77,55.0,56.25,81145
2012-02-16,56.25,57.25,55.0,55.5,54838
2012-02-17,56.0,57.58,56.0,57.5,1311
2012-02-20,56.0,59.25,56.0,58.75,134601
2012-02-21,59.0,59.25,58.0,59.25,13857
2012-02-22,58.0,59.25,58.0,59.25,56698
2012-02-23,59.25,60.0,58.0,60.0,59828
2012-02-24,60.0,60.0,58.5,58.5,13799
2012-02-27,60.0,60.0,58.25,60.0,72544
2012-02-28,58.25,60.0,58.25,59.5,109645
2012-02-29,60.0,62.0,59.0,61.5,616086
2012-03-01,61.5,61.5,60.0,61.0,76803
2012-03-02,61.5,61.5,59.5,60.0,167979
2012-03-05,61.0,61.34,60.61,61.0,3050
2012-03-06,59.0,60.75,59.0,59.5,79226
2012-03-07,59.75,60.18,59.5,59.5,18219
2012-03-08,61.5,61.5,59.75,61.0,142865
2012-03-09,60.0,60.16,59.5,59.5,2920
2012-03-12,62.25,62.25,61.5,61.5,60134
2012-03-13,62.5,62.5,61.55,62.25,35225
2012-03-14,62.5,62.5,61.25,62.25,72950
2012-03-15,62.5,62.51,61.25,62.5,101141
2012-03-16,61.0,63.5,60.75,60.75,279035
2012-03-19,62.0,63.0,61.0,61.5,97411
2012-03-20,63.0,63.16,61.5,62.0,219252
2012-03-21,62.0,63.5,61.99,63.5,102703
2012-03-22,63.5,63.5,62.0,62.0,124797
