Date,Open,High,Low,Close,Volume
2012-01-03,132.1,132.1,131.5,131.5,16113.0
2012-01-04,132.1,132.1,131.5,131.5,28921.0
2012-01-05,132.1,132.1,131.5,131.5,19350.0
2012-01-06,131.95,132.25,131.95,132.1,27166.0
2012-01-09,132.5,132.5,132.0,132.0,38586.0
2012-01-10,132.55,132.55,132.0,132.55,54859.0
2012-01-11,132.2,132.55,132.2,132.2,49056.0
2012-01-12,132.75,132.75,0.0,132.75,9903.0
2012-01-13,132.6,133.2,132.5,133.0,111374.0
2012-01-16,133.25,133.25,0.0,133.2,20501.0
2012-01-17,133.5,133.5,132.75,132.95,31133.0
2012-01-18,133.12,0.0,133.0,133.0,29744.0
2012-01-19,133.31,133.5,133.31,133.5,10820.0
2012-01-20,133.31,133.5,133.31,133.31,43738.0
2012-01-23,133.45,134.0,133.25,134.0,24642.0
2012-01-24,133.45,134.0,133.25,133.45,19416.0
2012-01-25,133.45,0.0,133.45,133.45,3500.0
2012-01-26,133.45,134.0,133.45,133.45,13250.0
2012-01-27,133.44,134.0,133.44,134.0,55693.0
2012-01-30,133.44,134.0,133.44,133.44,2065.0
2012-01-31,133.62,133.62,133.44,133.44,22808.0
2012-02-01,134.0,134.0,0.0,134.0,7020.0
2012-02-02,133.44,133.75,133.44,133.75,10674.0
2012-02-03,133.25,0.0,133.25,133.25,870.0
2012-02-06,133.75,134.0,133.44,133.44,29993.0
2012-02-07,133.25,0.0,133.25,133.25,17000.0
2012-02-08,133.25,0.0,133.25,133.25,16700.0
2012-02-09,133.25,134.0,133.25,133.25,295605.0
2012-02-10,133.25,134.0,133.25,133.25,30687.0
2012-02-13,,,,133.75,0.0
2012-02-14,,,,133.75,0.0
2012-02-15,,,,133.75,0.0
2012-02-16,,,,133.38,0.0
2012-02-17,,,,133.75,0.0
2012-02-20,,,,133.12,0.0
2012-02-21,,,,133.75,0.0
2012-02-22,,,,133.75,0.0
2012-02-23,,,,133.05,0.0
2012-02-24,,,,133.75,0.0
2012-02-27,,,,133.05,0.0
2012-02-28,,,,133.0,0.0
2012-02-29,,,,133.38,0.0
2012-03-01,,,,133.38,0.0
2012-03-02,,,,133.72,0.0
2012-03-05,,,,133.25,0.0
2012-03-06,,,,132.75,0.0
2012-03-07,,,,132.75,0.0
2012-03-08,,,,133.25,0.0
2012-03-09,,,,132.8,0.0
2012-03-12,,,,132.75,0.0
2012-03-13,,,,132.5,0.0
2012-03-14,,,,132.5,0.0
2012-03-15,,,,132.25,0.0
2012-03-16,,,,132.0,0.0
2012-03-19,,,,132.5,0.0
2012-03-20,,,,132.0,0.0
2012-03-21,,,,132.25,0.0
2012-03-22,,,,131.5,0.0
2012-03-23,,,,131.5,0.0
2012-03-26,,,,132.2,0.0
2012-03-27,,,,131.5,0.0
2012-03-28,,,,131.75,0.0
2012-03-29,,,,131.5,0.0
2012-03-30,,,,131.5,0.0
2012-04-02,,,,131.62,0.0
2012-04-03,,,,131.5,0.0
2012-04-04,,,,131.5,0.0
2012-04-05,,,,130.75,0.0
2012-04-10,,,,131.5,0.0
2012-04-11,,,,130.5,0.0
2012-04-12,,,,130.5,0.0
2012-04-13,,,,130.5,0.0
2012-04-16,,,,131.0,0.0
2012-04-17,,,,130.5,0.0
2012-04-18,,,,130.5,0.0
2012-04-19,,,,130.99,0.0
2012-04-20,,,,130.99,0.0
2012-04-23,,,,130.99,0.0
2012-04-24,,,,130.5,0.0
2012-04-25,,,,130.5,0.0
2012-04-26,,,,130.75,0.0
2012-04-27,,,,131.2,0.0
2012-04-30,,,,130.9,0.0
2012-05-01,,,,131.2,0.0
2012-05-02,,,,131.2,0.0
2012-05-03,,,,131.2,0.0
2012-05-04,,,,131.0,0.0
2012-05-08,,,,130.75,0.0
2012-05-09,,,,131.0,0.0
2012-05-10,,,,131.18,0.0
2012-05-11,,,,131.35,0.0
2012-05-14,,,,131.35,0.0
2012-05-15,,,,130.75,0.0
2012-05-16,,,,130.75,0.0
2012-05-17,,,,130.75,0.0
2012-05-18,,,,131.35,0.0
2012-05-21,,,,131.12,0.0
2012-05-22,,,,130.75,0.0
2012-05-23,,,,131.12,0.0
2012-05-24,,,,131.0,0.0
2012-05-25,,,,131.32,0.0
2012-05-28,,,,131.32,0.0
2012-05-29,,,,131.9,0.0
2012-05-30,,,,131.25,0.0
2012-05-31,,,,131.25,0.0
