Date,Open,High,Low,Close,Volume
2012-01-03,160.0,160.0,0.0,160.0,1103.0
2012-01-04,156.0,0.0,156.0,156.0,22700.0
2012-01-05,157.01,0.0,157.0,158.5,2797.0
2012-01-06,158.5,158.5,157.25,157.25,12379.0
2012-01-09,158.39,158.39,0.0,158.0,1925.0
2012-01-10,158.5,158.5,0.0,158.5,94.0
2012-01-11,156.0,0.0,156.0,156.0,756750.0
2012-01-12,158.35,158.9,0.0,158.9,251810.0
2012-01-13,161.92,161.92,0.0,161.92,5100.0
2012-01-16,163.5,164.99,0.0,164.87,26899.0
2012-01-17,165.87,167.92,0.0,167.92,12543.0
2012-01-18,167.5,168.0,166.01,168.0,11308.0
2012-01-19,168.0,168.0,167.1,167.15,13399.0
2012-01-20,167.5,168.5,167.01,168.5,7305.0
2012-01-23,168.0,168.0,167.01,167.01,7090.0
2012-01-24,167.15,168.5,167.0,168.5,12413.0
2012-01-25,168.0,168.0,167.15,168.0,35428.0
2012-01-26,167.15,170.5,167.15,169.66,19205.0
2012-01-27,170.75,173.0,0.0,173.0,52666.0
2012-01-30,172.01,175.86,172.01,174.01,18300.0
2012-01-31,176.0,176.24,0.0,175.58,19959.0
2012-02-01,175.75,177.75,175.75,177.73,18368.0
2012-02-02,178.2,183.0,0.0,183.0,14878.0
2012-02-03,183.22,184.72,181.01,184.72,17062.0
2012-02-06,185.0,188.75,184.25,188.75,54489.0
2012-02-07,188.7,190.0,187.0,190.0,19363.0
2012-02-08,188.49,188.49,0.0,188.24,14931.0
2012-02-09,187.15,188.5,187.01,187.25,27329.0
2012-02-10,187.1,187.99,186.15,186.75,27519.0
2012-02-13,,,,186.99,0.0
2012-02-14,,,,186.5,0.0
2012-02-15,,,,187.49,0.0
2012-02-16,,,,187.5,0.0
2012-02-17,,,,187.4,0.0
2012-02-20,187.34,189.75,184.4,187.99,2000.0
2012-02-21,,,,184.01,0.0
2012-02-22,,,,183.85,0.0
2012-02-23,,,,183.2,0.0
2012-02-24,,,,183.5,0.0
2012-02-27,,,,183.5,0.0
2012-02-28,,,,182.25,0.0
2012-02-29,,,,183.47,0.0
2012-03-01,,,,183.99,0.0
2012-03-02,,,,183.99,0.0
2012-03-05,,,,181.01,0.0
2012-03-06,,,,179.0,0.0
2012-03-07,,,,176.01,0.0
2012-03-08,,,,176.01,0.0
2012-03-09,,,,177.98,0.0
2012-03-12,,,,177.98,0.0
2012-03-13,,,,177.99,0.0
2012-03-14,,,,178.9,0.0
2012-03-15,,,,179.5,0.0
2012-03-16,,,,181.25,0.0
2012-03-19,,,,181.24,0.0
2012-03-20,,,,180.51,0.0
2012-03-21,,,,180.75,0.0
2012-03-22,,,,182.2,0.0
2012-03-23,,,,182.2,0.0
2012-03-26,,,,182.24,0.0
2012-03-27,,,,185.5,0.0
2012-03-28,,,,185.0,0.0
2012-03-29,,,,184.0,0.0
2012-03-30,,,,183.99,0.0
2012-04-02,,,,182.01,0.0
2012-04-03,,,,183.64,0.0
2012-04-04,,,,181.0,0.0
2012-04-05,,,,183.0,0.0
2012-04-10,,,,181.75,0.0
2012-04-11,,,,177.01,0.0
2012-04-12,,,,180.5,0.0
2012-04-13,,,,180.2,0.0
2012-04-16,,,,180.2,0.0
2012-04-17,,,,180.2,0.0
2012-04-18,,,,177.0,0.0
2012-04-19,,,,179.0,0.0
2012-04-20,,,,179.0,0.0
2012-04-23,,,,179.9,0.0
2012-04-24,,,,179.75,0.0
2012-04-25,,,,179.75,0.0
2012-04-26,,,,180.88,0.0
2012-04-27,,,,185.0,0.0
2012-04-30,,,,184.0,0.0
2012-05-01,,,,185.0,0.0
2012-05-02,,,,186.49,0.0
2012-05-03,,,,187.0,0.0
2012-05-04,,,,187.0,0.0
2012-05-08,,,,184.2,0.0
2012-05-09,,,,183.5,0.0
2012-05-10,,,,181.75,0.0
2012-05-11,,,,181.13,0.0
2012-05-14,,,,182.99,0.0
2012-05-15,,,,182.0,0.0
2012-05-16,,,,180.75,0.0
2012-05-17,,,,180.75,0.0
2012-05-18,,,,179.63,0.0
2012-05-21,,,,179.63,0.0
2012-05-22,,,,181.5,0.0
2012-05-23,,,,180.0,0.0
2012-05-24,,,,180.0,0.0
2012-05-25,,,,182.99,0.0
2012-05-28,,,,182.64,0.0
2012-05-29,,,,184.0,0.0
2012-05-30,,,,182.64,0.0
2012-05-31,,,,185.0,0.0
2012-06-01,,,,184.0,0.0
2012-06-06,,,,184.99,0.0
2012-06-07,,,,187.0,0.0
2012-06-08,,,,187.0,0.0
2012-06-11,,,,188.49,0.0
2012-06-12,,,,186.75,0.0
2012-06-13,,,,187.74,0.0
2012-06-14,,,,186.88,0.0
2012-06-15,,,,187.4,0.0
2012-06-18,,,,188.9,0.0
2012-06-19,,,,188.99,0.0
2012-06-20,,,,188.4,0.0
2012-06-21,,,,190.99,0.0
2012-06-22,,,,189.6,0.0
2012-06-25,,,,190.45,0.0
2012-06-26,,,,191.24,0.0
2012-06-27,,,,191.49,0.0
2012-06-28,,,,191.62,0.0
2012-06-29,,,,193.11,0.0
2012-07-02,,,,192.5,0.0
2012-07-03,,,,194.99,0.0
2012-07-04,,,,197.0,0.0
2012-07-05,,,,197.99,0.0
2012-07-06,,,,199.0,0.0
2012-07-09,,,,199.99,0.0
2012-07-10,,,,199.99,0.0
2012-07-11,,,,200.0,0.0
2012-07-12,,,,197.6,0.0
2012-07-13,,,,199.0,0.0
2012-07-16,,,,199.0,0.0
2012-07-17,,,,198.99,0.0
2012-07-18,,,,199.99,0.0
2012-07-19,,,,200.0,0.0
2012-07-20,,,,202.5,0.0
2012-07-23,,,,200.5,0.0
2012-07-24,,,,202.5,0.0
2012-07-25,,,,203.0,0.0
2012-07-26,202.5,203.0,201.5,201.5,2500.0
2012-07-27,202.99,203.0,198.5,202.75,8435.0
2012-07-30,,,,204.25,0.0
2012-07-31,,,,204.5,0.0
2012-08-01,,,,202.5,0.0
2012-08-02,,,,204.38,0.0
2012-08-03,,,,204.49,0.0
2012-08-06,,,,204.5,0.0
2012-08-07,,,,204.75,0.0
2012-08-08,,,,203.01,0.0
2012-08-09,,,,205.5,0.0
2012-08-10,,,,206.0,0.0
2012-08-13,,,,205.99,0.0
2012-08-14,,,,206.2,0.0
2012-08-15,,,,204.56,0.0
2012-08-16,,,,204.1,0.0
2012-08-17,,,,206.19,0.0
2012-08-20,,,,206.19,0.0
2012-08-21,,,,206.19,0.0
2012-08-22,,,,204.56,0.0
2012-08-23,,,,205.0,0.0
2012-08-24,,,,204.56,0.0
2012-08-28,,,,205.69,0.0
2012-08-29,,,,205.69,0.0
2012-08-30,,,,205.7,0.0
2012-08-31,,,,205.79,0.0
2012-09-03,,,,205.7,0.0
2012-09-04,,,,205.7,0.0
2012-09-05,,,,205.7,0.0
2012-09-06,,,,205.29,0.0
2012-09-07,,,,204.5,0.0
2012-09-10,,,,205.99,0.0
2012-09-11,,,,205.99,0.0
2012-09-12,,,,204.25,0.0
2012-09-13,,,,206.0,0.0
2012-09-14,,,,206.16,0.0
2012-09-17,,,,207.0,0.0
2012-09-18,,,,209.0,0.0
2012-09-19,,,,210.0,0.0
2012-09-20,,,,208.25,0.0
2012-09-21,,,,210.0,0.0
2012-09-24,,,,211.0,0.0
2012-09-25,,,,213.0,0.0
2012-09-26,,,,213.0,0.0
2012-09-27,,,,213.99,0.0
2012-09-28,,,,213.0,0.0
2012-10-01,,,,215.0,0.0
2012-10-02,,,,214.99,0.0
2012-10-03,,,,214.0,0.0
2012-10-04,,,,215.99,0.0
2012-10-05,,,,217.5,0.0
2012-10-08,,,,217.99,0.0
2012-10-09,,,,217.99,0.0
2012-10-10,,,,218.0,0.0
2012-10-11,,,,216.25,0.0
2012-10-12,,,,218.12,0.0
2012-10-15,,,,218.04,0.0
2012-10-16,,,,216.0,0.0
2012-10-17,,,,218.04,0.0
2012-10-18,,,,217.5,0.0
2012-10-19,,,,217.75,0.0
2012-10-22,,,,216.5,0.0
2012-10-23,,,,213.85,0.0
2012-10-24,,,,211.69,0.0
2012-10-25,,,,209.01,0.0
2012-10-26,,,,211.14,0.0
2012-10-29,,,,207.0,0.0
2012-10-30,,,,208.0,0.0
2012-10-31,,,,207.92,0.0
2012-11-01,,,,205.49,0.0
2012-11-02,,,,203.25,0.0
2012-11-05,,,,202.0,0.0
2012-11-06,,,,201.0,0.0
2012-11-07,,,,200.0,0.0
2012-11-08,,,,202.47,0.0
2012-11-09,,,,200.48,0.0
2012-11-12,,,,200.95,0.0
2012-11-13,,,,199.89,0.0
2012-11-14,,,,198.0,0.0
2012-11-15,,,,197.2,0.0
2012-11-16,,,,197.19,0.0
2012-11-19,,,,194.5,0.0
2012-11-20,195.9,197.7,195.9,197.64,0.0
2012-11-21,196.2,,195.01,196.1,0.0
2012-11-22,197.75,197.75,195.0,195.0,
