Date,Open,High,Low,Close,Volume
2012-01-03,117.0,117.0,112.0,112.0,16170.0
2012-01-04,115.0,115.0,108.45,108.45,4604.0
2012-01-05,108.5,0.0,108.5,108.5,13700.0
2012-01-06,108.45,113.5,108.0,108.0,9822.0
2012-01-09,110.0,115.0,0.0,115.0,32939.0
2012-01-10,112.25,118.0,112.25,115.0,17089.0
2012-01-11,115.0,120.5,112.25,120.5,3791.0
2012-01-12,120.5,122.0,112.25,120.5,25847.0
2012-01-13,121.5,121.5,113.5,113.5,10200.0
2012-01-16,,,,121.5,0.0
2012-01-18,121.5,121.5,117.0,117.0,23483.0
2012-01-19,117.0,122.0,114.0,117.0,1794564.0
2012-01-20,122.0,123.0,0.0,123.0,11033.0
2012-01-23,124.0,130.0,118.0,125.5,40493.0
2012-01-24,130.0,130.5,0.0,128.25,6230.0
2012-01-25,132.5,135.0,127.25,132.0,50976.0
2012-01-26,136.45,142.0,0.0,142.0,40131.0
2012-01-27,142.0,142.0,135.0,135.1,7660.0
2012-01-30,138.0,138.0,134.1,134.2,8113.0
2012-01-31,133.8,0.0,133.8,133.8,4116.0
2012-02-01,134.7,135.0,0.0,134.1,4419.0
2012-02-02,135.0,135.0,0.0,135.0,3041.0
2012-02-03,133.1,139.0,132.9,139.0,31190.0
2012-02-06,140.0,145.0,0.0,139.0,33956.0
2012-02-07,145.0,145.0,0.0,145.0,4136.0
2012-02-08,140.25,146.9,140.25,146.5,16420.0
2012-02-09,140.0,143.0,140.0,140.0,27998.0
2012-02-10,140.0,144.0,138.55,144.0,18662.0
2012-02-13,,,,140.5,0.0
2012-02-14,,,,144.0,0.0
2012-02-15,,,,150.0,0.0
2012-02-16,,,,145.6,0.0
2012-02-17,,,,145.0,0.0
2012-02-20,,,,145.0,0.0
2012-02-21,,,,145.0,0.0
2012-02-22,,,,137.25,0.0
2012-02-23,,,,144.0,0.0
2012-02-24,,,,145.0,0.0
2012-02-27,138.0,145.0,138.0,144.5,3000.0
2012-02-28,,,,139.0,0.0
2012-02-29,,,,144.0,0.0
2012-03-01,,,,141.75,0.0
2012-03-02,,,,134.0,0.0
2012-03-05,,,,136.4,0.0
2012-03-06,,,,144.25,0.0
2012-03-07,,,,151.5,0.0
2012-03-08,,,,153.85,0.0
2012-03-09,,,,156.0,0.0
2012-03-12,,,,169.5,0.0
2012-03-13,,,,170.0,0.0
2012-03-14,,,,170.05,0.0
2012-03-15,,,,170.55,0.0
2012-03-16,,,,172.65,0.0
2012-03-19,,,,175.5,0.0
2012-03-20,,,,170.0,0.0
2012-03-21,,,,170.75,0.0
2012-03-22,,,,170.75,0.0
2012-03-23,,,,170.75,0.0
2012-03-26,,,,170.75,0.0
2012-03-27,,,,183.6,0.0
2012-03-28,,,,188.5,0.0
2012-03-29,,,,188.5,0.0
2012-03-30,185.0,185.0,183.65,183.65,6500.0
2012-04-02,,,,183.65,0.0
2012-04-03,,,,188.5,0.0
2012-04-04,,,,183.65,0.0
2012-04-05,,,,183.65,0.0
2012-04-10,,,,172.5,0.0
2012-04-11,,,,175.0,0.0
2012-04-12,,,,169.05,0.0
2012-04-13,,,,170.0,0.0
2012-04-16,,,,170.0,0.0
2012-04-17,,,,171.75,0.0
2012-04-18,,,,171.75,0.0
2012-04-19,,,,170.0,0.0
2012-04-20,,,,172.0,0.0
2012-04-23,,,,171.5,0.0
2012-04-24,,,,171.5,0.0
2012-04-25,,,,176.5,0.0
2012-04-26,,,,177.2,0.0
2012-04-27,,,,177.2,0.0
2012-04-30,,,,181.0,0.0
2012-05-01,,,,177.15,0.0
2012-05-02,,,,180.0,0.0
2012-05-03,,,,180.0,0.0
2012-05-04,,,,180.0,0.0
2012-05-08,,,,179.4,0.0
2012-05-09,,,,176.0,0.0
2012-05-10,,,,175.6,0.0
2012-05-11,,,,178.0,0.0
2012-05-14,,,,172.8,0.0
2012-05-15,,,,170.0,0.0
2012-05-16,,,,175.0,0.0
2012-05-17,,,,170.0,0.0
2012-05-18,,,,170.0,0.0
2012-05-21,,,,170.0,0.0
2012-05-22,,,,170.0,0.0
2012-05-23,,,,172.9,0.0
2012-05-24,,,,168.0,0.0
2012-05-25,,,,166.0,0.0
2012-05-28,,,,162.5,0.0
2012-05-29,,,,162.5,0.0
2012-05-30,,,,162.0,0.0
2012-05-31,,,,162.5,0.0
2012-06-01,,,,165.1,0.0
2012-06-06,,,,165.0,0.0
2012-06-07,,,,165.0,0.0
2012-06-08,,,,165.99,0.0
2012-06-11,,,,161.0,0.0
2012-06-12,,,,161.5,0.0
2012-06-13,,,,158.0,0.0
2012-06-14,,,,154.25,0.0
2012-06-15,,,,161.75,0.0
2012-06-18,,,,160.0,0.0
2012-06-19,,,,161.0,0.0
2012-06-20,,,,160.0,0.0
2012-06-21,,,,160.12,0.0
2012-06-22,,,,161.0,0.0
2012-06-25,,,,160.1,0.0
2012-06-26,,,,160.1,0.0
2012-06-27,,,,160.0,0.0
2012-06-28,,,,160.0,0.0
2012-06-29,,,,160.9,0.0
2012-07-02,,,,160.9,0.0
2012-07-03,,,,160.88,0.0
2012-07-04,,,,161.6,0.0
2012-07-05,,,,161.8,0.0
2012-07-06,,,,161.8,0.0
2012-07-09,,,,165.0,0.0
2012-07-10,,,,174.25,0.0
2012-07-11,,,,174.25,0.0
2012-07-12,169.0,173.0,169.0,171.0,15000.0
2012-07-13,168.05,171.0,168.0,171.0,5000.0
2012-07-16,,,,173.0,0.0
2012-07-17,,,,173.0,0.0
2012-07-18,,,,173.0,0.0
2012-07-19,,,,167.5,0.0
2012-07-20,,,,168.05,0.0
2012-07-23,,,,173.0,0.0
2012-07-24,,,,173.0,0.0
2012-07-25,,,,173.0,0.0
2012-07-26,,,,173.0,0.0
2012-07-27,,,,165.65,0.0
2012-07-30,,,,165.65,0.0
2012-07-31,,,,171.0,0.0
2012-08-01,,,,168.75,0.0
2012-08-02,,,,172.0,0.0
2012-08-03,,,,172.0,0.0
2012-08-06,,,,169.1,0.0
2012-08-07,,,,173.25,0.0
2012-08-08,,,,175.0,0.0
2012-08-09,,,,173.25,0.0
2012-08-10,,,,175.25,0.0
2012-08-13,178.0,179.7,177.0,177.1,5425.0
2012-08-14,179.6,179.6,177.1,179.0,5000.0
2012-08-15,,,,179.0,0.0
2012-08-16,177.0,179.5,177.0,178.5,5374.0
2012-08-17,,,,178.5,0.0
2012-08-20,,,,179.5,0.0
2012-08-21,,,,177.2,0.0
2012-08-22,,,,179.5,0.0
2012-08-23,,,,180.0,0.0
2012-08-24,,,,180.25,0.0
2012-08-28,180.25,186.25,177.0,184.0,5000.0
2012-08-29,177.0,184.0,177.0,180.0,10000.0
2012-08-30,182.0,185.0,181.05,183.0,6793.0
2012-08-31,187.0,187.0,185.0,185.0,5208.0
2012-09-03,186.9,187.0,183.25,186.0,5106.0
2012-09-04,,,,187.0,0.0
2012-09-05,,,,187.0,0.0
2012-09-06,,,,182.7,0.0
2012-09-07,,,,190.0,0.0
2012-09-10,,,,193.95,0.0
2012-09-11,,,,194.5,0.0
2012-09-12,192.9,201.95,193.75,195.0,9000.0
2012-09-13,,,,208.0,0.0
2012-09-14,,,,207.75,0.0
2012-09-17,,,,201.0,0.0
2012-09-18,,,,200.0,0.0
2012-09-19,,,,200.5,0.0
2012-09-20,,,,196.0,0.0
2012-09-21,,,,200.0,0.0
2012-09-24,,,,197.0,0.0
2012-09-25,,,,199.0,0.0
2012-09-26,,,,198.75,0.0
2012-09-27,,,,199.0,0.0
2012-09-28,,,,199.0,0.0
2012-10-01,,,,201.0,0.0
2012-10-02,,,,202.56,0.0
2012-10-03,,,,198.5,0.0
2012-10-04,,,,202.4,0.0
2012-10-05,,,,201.75,0.0
2012-10-08,,,,202.38,0.0
2012-10-09,202.5,212.0,211.0,211.95,2500.0
2012-10-10,212.0,212.95,207.6,210.25,14397.0
2012-10-11,211.0,215.0,211.1,215.0,10000.0
2012-10-12,,,,217.0,0.0
2012-10-15,216.95,220.0,215.0,220.0,4371.0
2012-10-16,222.0,225.0,215.0,225.0,10000.0
2012-10-17,,,,221.0,0.0
2012-10-18,,,,215.0,0.0
2012-10-19,,,,215.25,0.0
2012-10-22,,,,215.0,0.0
2012-10-23,,,,218.5,0.0
2012-10-24,,,,215.7,0.0
2012-10-25,212.0,221.0,212.0,221.0,5000.0
2012-10-26,,,,210.0,0.0
2012-10-29,,,,211.5,0.0
2012-10-30,,,,212.0,0.0
2012-10-31,,,,206.3,0.0
2012-11-01,,,,205.4,0.0
2012-11-02,,,,207.25,0.0
2012-11-05,,,,207.25,0.0
2012-11-06,,,,204.0,0.0
2012-11-07,,,,203.0,0.0
2012-11-08,,,,202.0,0.0
2012-11-09,,,,200.0,0.0
2012-11-12,,,,190.0,0.0
2012-11-13,,,,189.9,0.0
2012-11-14,190.0,200.25,186.55,200.25,13548.0
2012-11-15,,,,192.5,0.0
2012-11-16,,,,192.5,0.0
2012-11-19,,,,192.48,0.0
2012-11-20,,,,192.48,0.0
2012-11-21,193.25,193.25,188.25,188.25,0.0
2012-11-22,187.25,191.0,187.25,187.6,
2012-11-23,191.0,191.0,187.25,187.25,
2012-11-26,187.0,,187.0,188.5,
2012-11-27,188.25,,185.0,185.0,
2012-11-28,187.75,189.75,185.0,189.75,
2012-11-29,191.2,191.2,,191.2,
2012-11-30,,,,191.2,0.0
2012-12-03,187.6,191.0,,191.0,
2012-12-04,191.25,,191.25,191.25,
2012-12-05,191.85,198.0,191.85,198.0,137.0
2012-12-06,199.75,202.0,199.0,202.0,4899.0
2012-12-07,202.0,204.0,198.75,203.0,
2012-12-10,,,,203.0,0.0
2012-12-11,196.5,201.0,196.5,201.0,
2012-12-12,196.0,201.0,196.0,201.0,
2012-12-13,,,,201.0,0.0
2012-12-14,202.5,202.5,,202.5,
2012-12-17,197.7,202.5,197.7,202.5,
2012-12-18,202.5,202.5,197.75,197.75,
2012-12-19,198.4,,198.4,198.4,
2012-12-20,202.5,204.07,,204.07,
2012-12-21,204.3,204.3,,204.3,
2012-12-24,204.3,205.0,,204.3,
2012-12-27,205.0,205.0,200.5,200.5,
2012-12-28,200.5,201.0,200.5,201.0,240.0
2012-12-31,200.5,,200.5,200.5,
2013-01-02,204.3,205.0,200.5,201.0,100.0
2013-01-03,204.65,204.65,,204.65,
2013-01-04,204.3,205.0,203.5,203.5,3316.0
2013-01-07,203.5,205.0,202.0,203.0,
2013-01-08,204.5,204.5,203.0,203.0,3217.0
2013-01-09,200.75,206.0,200.75,200.75,
2013-01-10,205.0,205.0,200.75,201.4,950.0
2013-01-11,206.9,206.9,199.75,199.75,3109.0
2013-01-14,201.4,205.46,,201.4,
2013-01-15,,,,201.4,0.0
2013-01-16,205.4,205.4,201.5,201.5,
2013-01-17,204.6,204.6,200.38,200.38,
2013-01-18,200.8,,200.8,201.0,
2013-01-21,203.5,203.5,200.8,201.0,
2013-01-22,203.45,203.45,200.5,200.5,
2013-01-23,203.4,203.4,,203.4,
2013-01-24,199.0,203.4,199.0,199.0,
2013-01-25,198.7,203.2,198.7,203.2,
2013-01-28,198.8,,198.8,198.8,
2013-01-29,198.8,201.5,198.8,198.8,
2013-01-30,203.2,203.2,198.0,198.0,
2013-01-31,201.5,201.5,198.0,198.0,
2013-02-01,201.5,201.5,198.0,201.5,
2013-02-04,198.0,,196.0,196.0,
2013-02-05,195.0,,193.5,193.5,
2013-02-06,193.0,195.25,190.6,190.6,
2013-02-07,194.5,194.5,,194.5,
2013-02-08,193.0,194.5,190.6,194.5,
2013-02-11,195.1,197.0,195.5,196.6,3280.0
2013-02-12,197.0,197.0,,195.5,
2013-02-13,196.0,199.0,,196.5,
2013-02-14,198.5,205.0,,201.5,
2013-02-15,201.5,206.0,200.5,200.5,
2013-02-18,203.5,208.0,,206.8,
2013-02-19,206.8,206.8,198.0,199.0,
2013-02-20,202.5,202.5,201.5,202.5,
2013-02-21,202.5,202.5,,202.5,
2013-02-22,198.75,202.5,198.75,202.5,
2013-02-25,202.5,203.5,200.0,203.5,
2013-02-26,200.8,,198.0,200.8,
2013-02-27,,,,200.8,0.0
2013-02-28,200.8,200.8,,200.8,0.0
2013-03-01,201.5,204.4,,204.4,0.0
2013-03-04,204.4,204.4,195.25,201.0,0.0
2013-03-05,197.5,201.16,196.6,198.0,0.0
2013-03-06,,,,198.0,0.0
2013-03-07,200.0,201.19,,201.19,0.0
2013-03-08,201.19,201.3,197.85,197.85,0.0
2013-03-11,197.85,200.0,197.85,200.0,0.0
2013-03-12,197.85,201.4,197.85,197.85,0.0
2013-03-13,197.85,204.4,197.85,204.4,3355.0
2013-03-14,200.0,,200.0,200.0,0.0
2013-03-15,204.34,204.34,199.9,204.34,0.0
2013-03-18,204.34,204.34,200.0,204.3,0.0
2013-03-19,204.3,204.3,200.0,204.3,0.0
2013-03-20,204.0,204.0,,204.0,0.0
2013-03-21,205.0,209.7,202.0,205.0,4000.0
2013-03-22,209.34,215.0,208.0,214.5,5831.0
2013-03-25,216.3,220.0,211.0,220.0,0.0
2013-03-26,218.1,224.9,218.0,218.0,0.0
2013-03-27,218.6,225.0,218.6,221.5,0.0
2013-03-28,221.5,226.23,220.0,221.56,0.0
2013-04-02,226.0,226.0,220.0,220.0,0.0
2013-04-03,222.0,224.25,222.0,224.5,0.0
2013-04-04,224.0,225.0,220.0,224.0,12000.0
2013-04-05,220.0,224.5,220.0,224.0,0.0
2013-04-08,224.0,224.0,220.0,224.0,0.0
2013-04-09,224.0,224.0,221.0,221.0,0.0
2013-04-10,224.5,224.5,220.0,220.0,0.0
2013-04-11,220.0,,218.5,218.6,0.0
2013-04-12,222.75,222.75,218.5,218.5,0.0
2013-04-15,222.0,222.0,218.5,218.5,0.0
2013-04-16,218.5,,218.5,218.5,0.0
2013-04-17,222.0,222.0,,222.0,0.0
2013-04-18,218.5,222.0,218.5,222.0,0.0
2013-04-19,219.0,224.5,219.0,224.5,0.0
2013-04-22,220.0,,220.0,220.55,0.0
2013-04-23,224.75,224.75,220.55,220.55,0.0
2013-04-24,218.0,,216.0,219.0,0.0
2013-04-25,,,,219.0,0.0
2013-04-26,214.3,,214.3,214.3,0.0
2013-04-29,214.3,,214.3,214.3,0.0
2013-04-30,219.45,219.45,,219.45,0.0
2013-05-01,214.3,218.0,211.0,218.0,0.0
2013-05-02,214.3,217.0,214.3,217.0,0.0
2013-05-03,214.3,,214.3,214.3,0.0
2013-05-07,214.0,,214.0,214.0,0.0
2013-05-08,213.0,,212.0,212.0,0.0
